 0.10045000000000001      -0.26221445899226303    
  0.1009      -0.2621746155455633    
  0.10135000000000001      -0.2621345964488247    
  0.1018      -0.26209440173480486    
  0.10225000000000001      -0.26205403143645595    
  0.1027      -0.26201348558668763    
  0.10315      -0.2619727642187739    
  0.10360000000000001      -0.26193186736592855    
  0.10405      -0.261890795061725    
  0.10450000000000001      -0.2618495473397148    
  0.10495      -0.2618081242336587    
  0.10540000000000001      -0.26176652577752574    
  0.10585      -0.2617247520052653    
  0.1063      -0.2616828029511502    
  0.10675000000000001      -0.2616406786494944    
  0.1072      -0.2615983791348267    
  0.10765000000000001      -0.2615559044417479    
  0.1081      -0.2615132546050571    
  0.10855000000000001      -0.2614704296596743    
  0.10900000000000001      -0.26142742964069965    
  0.10945      -0.2613842545833572    
  0.10990000000000001      -0.26134090452300024    
  0.11035      -0.2612973794952071    
  0.11080000000000001      -0.2612536795355312    
  0.11125      -0.2612098046799403    
  0.11170000000000001      -0.2611657549642398    
  0.11215      -0.26112153042463104    
  0.1126      -0.2610771310973427    
  0.11305000000000001      -0.261032557018762    
  0.1135      -0.2609878082254507    
  0.11395000000000001      -0.2609428847541057    
  0.1144      -0.26089778664160274    
  0.11485000000000001      -0.26085251392483977    
  0.11530000000000001      -0.2608070666410214    
  0.11575      -0.26076144482740604    
  0.11620000000000001      -0.2607156485214219    
  0.11665      -0.2606696777606651    
  0.11710000000000001      -0.26062353258286464    
  0.11755000000000002      -0.2605772130258365    
  0.11800000000000001      -0.26053071912764714    
  0.11845      -0.26048405092639926    
  0.1189      -0.26043720846051155    
  0.11935000000000001      -0.2603901917683395    
  0.1198      -0.26034300088855516    
  0.12025000000000001      -0.2602956358598335    
  0.1207      -0.26024809672115035    
  0.12115000000000001      -0.2602003835115182    
  0.12160000000000001      -0.26015249627011283    
  0.12205      -0.26010443503630265    
  0.12250000000000001      -0.26005619984961487    
  0.12295      -0.26000779074958696    
  0.12340000000000001      -0.25995920777603604    
  0.12385000000000002      -0.2599104509689509    
  0.12430000000000001      -0.25986152036830074    
  0.12475      -0.25981241601441196    
  0.1252      -0.25976313794758993    
  0.12565      -0.2597136862083976    
  0.12610000000000002      -0.2596640608374257    
  0.12655      -0.2596142618755761    
  0.127      -0.25956428936370735    
  0.12745      -0.259514143343008    
  0.1279      -0.2594638238546923    
  0.12835000000000002      -0.2594133309402149    
  0.1288      -0.25936266464100954    
  0.12925      -0.2593118249989206    
  0.1297      -0.2592608120556519    
  0.13015000000000002      -0.2592096258532503    
  0.1306      -0.25915826643390366    
  0.13105      -0.25910673383979665    
  0.1315      -0.2590550281134379    
  0.13195      -0.25900314929733287    
  0.13240000000000002      -0.2589510974343261    
  0.13285000000000002      -0.25889887256717403    
  0.1333      -0.25884647473892514    
  0.13375      -0.2587939039928248    
  0.1342      -0.25874116037205713    
  0.13465      -0.2586882439202177    
  0.1351      -0.2586351546808294    
  0.13555      -0.25858189269766124    
  0.136      -0.25852845801467045    
  0.13645000000000002      -0.25847485067587384    
  0.13690000000000002      -0.2584210707254046    
  0.13735      -0.25836711820773367    
  0.1378      -0.2583129931672758    
  0.13825      -0.25825869564869175    
  0.13870000000000002      -0.2582042256968154    
  0.13915      -0.2581495833565118    
  0.1396      -0.2580947686729494    
  0.14005      -0.2580397816912998    
  0.1405      -0.25798462245693315    
  0.14095000000000002      -0.257929291015388    
  0.14140000000000003      -0.2578737874124239    
  0.14185      -0.2578181116937512    
  0.1423      -0.2577622639053996    
  0.14275000000000002      -0.25770624409346066    
  0.1432      -0.2576500523042049    
  0.14365      -0.2575936885840768    
  0.1441      -0.2575371529796308    
  0.14455      -0.257480445537538    
  0.14500000000000002      -0.2574235663046838    
  0.14545000000000002      -0.25736651532809224    
  0.1459      -0.2573092926548734    
  0.14635      -0.2572518983323838    
  0.1468      -0.25719433240802314    
  0.14725000000000002      -0.2571365949293985    
  0.1477      -0.257078685944299    
  0.14815      -0.257020605500498    
  0.1486      -0.25696235364617565    
  0.14905000000000002      -0.25690393042942583    
  0.14950000000000002      -0.2568453358986274    
  0.14995      -0.2567865701022285    
  0.1504      -0.25672763308894714    
  0.15085      -0.25666852490743675    
  0.15130000000000002      -0.2566092456067137    
  0.15175      -0.2565497952358212    
  0.1522      -0.2564901738439949    
  0.15265      -0.25643038148058056    
  0.1531      -0.2563704181951527    
  0.15355000000000002      -0.2563102840372768    
  0.15400000000000003      -0.25624997905688035    
  0.15445      -0.2561895033038468    
  0.1549      -0.2561288568283092    
  0.15535000000000002      -0.25606803968054026    
  0.1558      -0.2560070519109548    
  0.15625      -0.2559458935700646    
  0.1567      -0.2558845647086219    
  0.15715      -0.2558230653774594    
  0.15760000000000002      -0.2557613956275138    
  0.15805000000000002      -0.2556995555100551    
  0.1585      -0.25563754507629277    
  0.15895      -0.25557536437771367    
  0.15940000000000001      -0.2555130134658314    
  0.15985000000000002      -0.2554504923924715    
  0.1603      -0.2553878012094851    
  0.16075      -0.2553249399689288    
  0.1612      -0.2552619087229617    
  0.16165000000000002      -0.2551987075238809    
  0.16210000000000002      -0.2551353364242928    
  0.16255000000000003      -0.2550717954766663    
  0.163      -0.25500808473392994    
  0.16345      -0.25494420424886916    
  0.16390000000000002      -0.2548801540746684    
  0.16435      -0.2548159342645015    
  0.1648      -0.25475154487170354    
  0.16525      -0.25468698594982225    
  0.16570000000000001      -0.25462225755260925    
  0.16615000000000002      -0.2545573597337516    
  0.16660000000000003      -0.2544922925472853    
  0.16705000000000003      -0.2544270560472517    
  0.1675      -0.25436165028802715    
  0.16795000000000002      -0.2542960753239022    
  0.1684      -0.2542303312094599    
  0.16885      -0.25416441799947614    
  0.1693      -0.25409833574875357    
  0.16975      -0.254032084512307    
  0.17020000000000002      -0.2539656643452587    
  0.17065000000000002      -0.2538990753029259    
  0.17110000000000003      -0.25383231744073453    
  0.17155      -0.2537653908143228    
  0.17200000000000001      -0.2536982954794062    
  0.17245      -0.2536310314919085    
  0.1729      -0.2535635989078607    
  0.17335      -0.25349599778337784    
  0.1738      -0.2534282281749127    
  0.17425000000000002      -0.2533602901388982    
  0.17470000000000002      -0.2532921837319252    
  0.17515000000000003      -0.2532239090108614    
  0.1756      -0.2531554660326196    
  0.17605      -0.25308685485423926    
  0.17650000000000002      -0.25301807553296923    
  0.17695      -0.2529491281261841    
  0.1774      -0.252880012691421    
  0.17785      -0.25281072928641013    
  0.17830000000000001      -0.2527412779688397    
  0.17875000000000002      -0.2526716587968123    
  0.17920000000000003      -0.2526018718283849    
  0.17965000000000003      -0.25253191712182754    
  0.1801      -0.252461794735609    
  0.18055000000000002      -0.25239150472823196    
  0.181      -0.25232104715849973    
  0.18145      -0.2522504220851556    
  0.1819      -0.252179629567321    
  0.18235      -0.2521086696640781    
  0.18280000000000002      -0.2520375424348028    
  0.18325000000000002      -0.2519662479389447    
  0.18370000000000003      -0.25189478623605    
  0.18415      -0.25182315738597727    
  0.18460000000000001      -0.25175136144853894    
  0.18505000000000002      -0.2516793984838959    
  0.1855      -0.2516072685521674    
  0.18595      -0.2515349717137016    
  0.1864      -0.2514625080290378    
  0.18685000000000002      -0.25138987755879194    
  0.18730000000000002      -0.2513170803638086    
  0.18775000000000003      -0.251244116505076    
  0.18820000000000003      -0.2511709860435589    
  0.18865      -0.25109768904061536    
  0.18910000000000002      -0.2510242255576122    
  0.18955      -0.2509505956560782    
  0.19      -0.2508767993977021    
  0.19045      -0.25080283684435134    
  0.19090000000000001      -0.2507287080579994    
  0.19135000000000002      -0.2506544131007851    
